id,arrival_time,start_time,departure_time,service_time,wait_time,system_time
833,935.4648422727583,936.1575493460057,936.7379660624579,0.5804167164522104,0.6927070732473339,1.2731237896995253
834,936.1671580037049,936.7379660624579,938.986307356925,2.248341294467077,0.5708080587529594,2.819149353220041
835,940.6699335258779,940.6699335258779,945.9680453948758,5.2981118689978945,0.0,5.298111868997921
836,942.375304075477,943.8202005825146,945.1191494336773,1.298948851162645,1.4448965070376971,2.7438453582003604
837,943.5513948991969,945.1191494336773,946.260369798436,1.1412203647587162,1.5677545344804003,2.708974899239138
838,946.3314287329465,946.3314287329465,948.2499674189148,1.9185386859682971,0.0,1.918538685968315
839,950.5588186854615,950.5588186854615,952.7501134564492,2.1912947709876964,0.0,2.1912947709877244
840,950.701018076635,950.701018076635,957.2751997019071,6.574181625272051,0.0,6.574181625272104
841,950.7646604366222,952.7501134564492,952.840278980971,0.09016552452184227,1.9854530198269913,2.0756185443487993
842,953.4093547409766,953.4093547409766,954.6942129207681,1.284858179791474,0.0,1.284858179791513
843,954.1788249143799,954.6942129207681,957.0978532025065,2.403640281738395,0.515388006388207,2.919028288126583
844,956.5578072163127,957.0978532025065,957.2523236034752,0.15447040096880355,0.5400459861938316,0.6945163871625937
845,960.3289935347225,960.3289935347225,962.2102734536212,1.8812799188987188,0.0,1.8812799188987128
846,962.2860009223562,962.2860009223562,962.4958742777382,0.20987335538200047,0.0,0.20987335538200114
847,962.3839279599222,962.3839279599222,965.5837571490092,3.1998291890870303,0.0,3.1998291890870405
848,963.6198999598602,963.6198999598602,967.9045346974843,4.284634737624157,0.0,4.284634737624174
849,964.1422130792632,965.5837571490092,966.3578160799045,0.7740589308953398,1.4415440697459871,2.215603000641295
850,965.9657527251045,966.3578160799045,966.52047637228,0.16266029237547763,0.39206335480002963,0.5547236471754786
851,969.515282234788,969.515282234788,971.7470071835594,2.2317249487714457,0.0,2.2317249487714435
852,971.4436715607395,971.4436715607395,977.7299997606486,6.286328199909152,0.0,6.286328199909121
853,972.8464034473956,972.8464034473956,973.462067070661,0.6156636232653419,0.0,0.6156636232653909
854,973.5851135018373,973.5851135018373,975.1019664588421,1.5168529570047393,0.0,1.516852957004744
855,974.0455716351794,975.1019664588421,976.6652400849094,1.5632736260673965,1.0563948236626857,2.6196684497300566
856,974.292000952453,976.6652400849094,978.9516258771815,2.2863857922720587,2.3732391324564333,4.659624924728519
857,974.5304107361787,977.7299997606486,979.3993980040149,1.6693982433662087,3.1995890244699012,4.868987267836133
858,974.8090908511604,978.9516258771815,979.0507170849736,0.09909120779202484,4.142535026021164,4.241626233813236
859,975.9625373364788,979.0507170849736,980.2677851009137,1.2170680159400504,3.088179748494781,4.305247764434853
860,976.220235316384,979.3993980040149,982.0126371192894,2.6132391152745265,3.1791626876308783,5.792401802905374
861,976.806096567754,980.2677851009137,981.8059405148117,1.5381554138979827,3.461688533159645,4.999843947057684
862,977.49452654774,981.8059405148117,986.2897402182011,4.483799703389375,4.311413967071758,8.79521367046118
863,977.6753819849012,982.0126371192894,982.4392336312318,0.4265965119424133,4.337255134388215,4.763851646330636
864,979.2376258141188,982.4392336312318,987.404923187585,4.965689556353299,3.201607817112972,8.167297373466226
865,979.3714889462926,986.2897402182011,987.7417097037318,1.4519694855306025,6.9182512719085025,8.370220757439142
866,979.3959088966701,987.404923187585,989.0931747818702,1.6882515942851584,8.009014290914934,9.697265885200068
867,979.5832513075292,987.7417097037318,992.402139255357,4.660429551625308,8.158458396202604,12.818887947827875
868,983.3964414091752,989.0931747818702,991.9997548799394,2.906580098069229,5.696733372695007,8.603313470764192
869,985.4781999388838,991.9997548799394,1001.4241717695554,9.424416889616039,6.5215549410555695,15.945971830671624
870,986.7279517160621,992.402139255357,992.591460006274,0.189320750917014,5.674187539294962,5.863508290211939
871,987.5575543752234,992.591460006274,997.5437636887453,4.952303682471306,5.033905631050629,9.986209313521954
872,987.8432904365872,997.5437636887453,1004.5660653685939,7.022301679848527,9.70047325215819,16.7227749320067
873,988.8424486678264,1001.4241717695554,1001.6790487222428,0.2548769526873274,12.58172310172904,12.836600054416408
874,990.5932242118985,1001.6790487222428,1005.5768629453669,3.897814223124157,11.08582451034431,14.98363873346841
875,990.9437239420047,1004.5660653685939,1005.5967892832313,1.030723914637356,13.622341426589173,14.65306534122658
876,991.8781393094422,1005.5768629453669,1005.6937227029512,0.11685975758427827,13.698723635924694,13.815583393508973
877,991.9351086884728,1005.5967892832313,1006.4980961136157,0.9013068303843899,13.661680594758423,14.562987425142865
878,994.7776426183775,1005.6937227029512,1007.7071365977856,2.0134138948344544,10.91608008457365,12.929493979408107
879,996.3099239316539,1006.4980961136157,1006.8216585202288,0.3235624066130074,10.188172181961818,10.511734588574882
880,996.3146653618074,1006.8216585202288,1008.2120680022697,1.3904094820409458,10.506993158421324,11.897402640462246
881,996.60709652377,1007.7071365977856,1007.7666642652161,0.05952766743049314,11.100040074015624,11.159567741446153
882,998.1053702408992,1007.7666642652161,1011.7147809613514,3.9481166961351755,9.66129402431693,13.60941072045216
883,998.8917135651628,1008.2120680022697,1009.7619273371788,1.54985933490917,9.320354437106857,10.870213772015973
884,999.1543186403078,1009.7619273371788,1010.9737413024985,1.2118139653196975,10.607608696871011,11.819422662190732
885,1000.18279634293,1010.9737413024985,1012.9401863622138,1.966445059715238,10.790944959568492,12.757390019283775
886,1000.5221160184387,1011.7147809613514,1012.7065329535624,0.9917519922110164,11.192664942912643,12.184416935123636
887,1002.7273177231289,1012.7065329535624,1014.2223975234557,1.5158645698932929,9.97921523043351,11.495079800326835
888,1004.0947471948368,1012.9401863622138,1018.2209635480478,5.280777185834035,8.84543916737698,14.12621635321102
889,1004.4749808978971,1014.2223975234557,1015.0517185360991,0.8293210126433765,9.747416625558571,10.576737638201962
890,1004.527878590123,1015.0517185360991,1023.297436399189,8.245717863089961,10.523839945976079,18.769557809065986
891,1004.8496222153805,1018.2209635480478,1021.6944550865005,3.473491538452683,13.371341332667384,16.844832871120047
892,1005.3768789225948,1021.6944550865005,1024.1367418669124,2.4422867804118424,16.317576163905755,18.75986294431766
893,1008.8245946384187,1023.297436399189,1025.931797533441,2.6343611342521562,14.47284176077028,17.107202895022397
894,1010.9191867096018,1024.1367418669124,1024.7476216823,0.6108798153876162,13.217555157310585,13.828434972698119
895,1011.1096379408136,1024.7476216823,1032.336624864755,7.589003182455118,13.637983741486323,21.226986923941467
896,1011.5671283605545,1025.931797533441,1027.8302944178383,1.8984968843971686,14.364669172886579,16.263166057283797
897,1011.7089545319164,1027.8302944178383,1027.859391439384,0.02909702154564725,16.121339885921884,16.15043690746745
898,1012.2879312226672,1027.859391439384,1030.9012163734349,3.0418249340510584,15.571460216716673,18.613285150767638
899,1013.2005264228026,1030.9012163734349,1031.8519838643672,0.9507674909322851,17.700689950632295,18.651457441564617
900,1015.752568527667,1031.8519838643672,1036.5137666332364,4.661782768869256,16.09941533670019,20.761198105569406
901,1016.7505816351736,1032.336624864755,1032.4755183050086,0.13889344025344766,15.586043229581492,15.72493666983496
902,1018.6576910352804,1032.4755183050086,1033.559000381908,1.0834820768994224,13.817827269728127,14.9013093466275
903,1019.5825463260708,1033.559000381908,1033.828398034835,0.26939765292701773,13.976454055837166,14.245851708764121
904,1019.8433078620054,1033.828398034835,1036.2163192997716,2.3879212649366393,13.985090172829473,16.373011437766195
905,1019.8887701850241,1036.2163192997716,1037.886739146971,1.670419847199355,16.327549114747512,17.997968961946867
906,1021.4694717205481,1036.5137666332364,1037.9020553219095,1.38828868867306,15.044294912688315,16.432583601361443
907,1022.4324465058912,1037.886739146971,1039.3889336831242,1.5021945361532207,15.454292641079746,16.95648717723293
908,1023.469859817481,1037.9020553219095,1038.7807449377822,0.8786896158727343,14.432195504428478,15.310885120301123
909,1024.26549796128,1038.7807449377822,1042.487957253971,3.707212316188894,14.515246976502112,18.222459292690928
910,1024.5369666986464,1039.3889336831242,1043.1868247997813,3.7978911166572606,14.851966984477713,18.649858101134896
911,1025.1923898302773,1042.487957253971,1045.8247810292426,3.3368237752715366,17.295567423693683,20.63239119896525
912,1025.3026235772775,1043.1868247997813,1044.6043041734588,1.4174793736773645,17.88420122250386,19.301680596181313
913,1026.2399716677069,1044.6043041734588,1049.813388678595,5.209084505136259,18.364332505751918,23.57341701088808
914,1026.7162848101473,1045.8247810292426,1046.934611046915,1.1098300176726017,19.108496219095287,20.21832623676778
915,1027.2065072319317,1046.934611046915,1049.249913173979,2.3153021270639904,19.728103814983342,22.04340594204723
916,1027.3765604815565,1049.249913173979,1050.5034172157768,1.2535040417978751,21.873352692422486,23.126856734220382
917,1027.4167587657514,1049.813388678595,1050.190867261954,0.37747858335901624,22.396629912843537,22.774108496202643
918,1027.772027392115,1050.190867261954,1050.3998085015824,0.20894123962821629,22.418839869839076,22.627781109467378
919,1029.3851277705385,1050.3998085015824,1051.1625773705446,0.7627688689621274,21.01468073104388,21.777449600006094
920,1030.2406081671893,1050.5034172157768,1050.616608349731,0.11319113395426866,20.262809048587542,20.376000182541702
921,1030.9716927486736,1050.616608349731,1051.7648048072601,1.1481964575290564,19.64491560105739,20.79311205858653
922,1031.6782138993044,1051.1625773705446,1051.2676800503325,0.10510267978786089,19.484363471240158,19.58946615102809
923,1032.843994236887,1051.2676800503325,1052.6667511245826,1.399071074249965,18.423685813445445,19.822756887695505
924,1035.9435366752361,1051.7648048072601,1054.0364146513464,2.2716098440861368,15.821268132023988,18.09287797611023
925,1035.9624255423212,1052.6667511245826,1052.7497026579942,0.08295153341171872,16.70432558226139,16.787277115673078
926,1037.527745214932,1052.7497026579942,1054.865353802464,2.1156511444695987,15.221957443062138,17.337608587531804
927,1038.8260955578278,1054.0364146513464,1054.4021167805474,0.36570212920106915,15.210319093518592,15.576021222719646
928,1040.3776297728832,1054.4021167805474,1055.0118992956498,0.6097825151022478,14.02448700766422,14.634269522766544
929,1040.5943749482014,1054.865353802464,1054.9639061255748,0.09855232311096498,14.270978854262466,14.369531177373347
930,1041.3812922715272,1054.9639061255748,1055.190917345754,0.2270112201793806,13.582613854047622,13.809625074226915
931,1042.65162118126,1055.0118992956498,1056.587784717734,1.575885422084281,12.360278114389757,13.936163536473941
932,1045.3167304900214,1055.190917345754,1057.1154270304214,1.9245096846674055,9.87418685573266,11.798696540399987
933,1045.7797903534445,1056.587784717734,1058.953264319491,2.365479601757099,10.80799436428947,13.173473966046458
934,1047.199873735436,1057.1154270304214,1057.450899136774,0.33547210635259783,9.91555329498533,10.251025401337984
935,1047.5010662593231,1057.450899136774,1062.3978657491323,4.9469666123582385,9.949832877450945,14.896799489809155
936,1047.6186778733556,1058.953264319491,1059.3067468162737,0.3534824967828088,11.33458644613529,11.688068942918107
937,1047.9898038211695,1059.3067468162737,1060.8345984615266,1.5278516452529984,11.316942995104228,12.844794640357122
938,1050.629773927853,1060.8345984615266,1061.1365887334453,0.30199027191863775,10.204824533673673,10.506814805592285
939,1053.6520205620445,1061.1365887334453,1062.7186833386188,1.5820946051735327,7.484568171400724,9.066662776574276
940,1054.0288080622126,1062.3978657491323,1075.674766452259,13.276900703126683,8.369057686919632,21.645958390046417
941,1057.913892638428,1062.7186833386188,1064.2425330277315,1.5238496891126363,4.804790700190779,6.328640389303473
942,1058.3610799662908,1064.2425330277315,1066.3561836726105,2.113650644879045,5.881453061440652,7.995103706319696
943,1060.3969989121995,1066.3561836726105,1076.7324920731558,10.376308400545149,5.959184760411063,16.335493160956275
944,1061.1850400672186,1075.674766452259,1076.307812397658,0.6330459453988261,14.489726385040512,15.122772330439375
945,1061.2947699784918,1076.307812397658,1077.6693656514708,1.3615532538128392,15.01304241916614,16.374595672979012
946,1061.7797499714875,1076.7324920731558,1085.0969906526097,8.364498579453924,14.952742101668264,23.317240681122257
947,1065.0554490215175,1077.6693656514708,1079.6393150081012,1.9699493566304698,12.613916629953337,14.58386598658376
948,1065.8188081820924,1079.6393150081012,1079.6936338231944,0.054318815093192044,13.820506826008796,13.874825641102007
949,1068.8963755794189,1079.6936338231944,1079.9708780335884,0.2772442103939287,10.797258243775559,11.074502454169533
950,1072.334313962306,1079.9708780335884,1081.0059264300264,1.0350483964380965,7.636564071282464,8.671612467720479
951,1074.171597570792,1081.0059264300264,1083.7189919870411,2.7130655570148288,6.834328859234347,9.547394416249062
952,1075.1180693770566,1083.7189919870411,1083.7980368333351,0.07904484629391516,8.600922609984536,8.679967456278519
953,1077.5604943681628,1083.7980368333351,1086.0171351627623,2.219098329427269,6.237542465172282,8.45664079459948
954,1078.8318598345402,1085.0969906526097,1086.7980419687492,1.7010513161393652,6.265130818069565,7.966182134209021
955,1079.8326759289139,1086.0171351627623,1088.8408417730632,2.823706610300896,6.184459233848429,9.00816584414929
956,1080.9622305150037,1086.7980419687492,1089.7199270330093,2.9218850642601906,5.835811453745464,8.75769651800556
957,1082.609967188693,1088.8408417730632,1091.9750539397335,3.13421216667038,6.230874584370213,9.365086751040508
958,1083.369089421645,1089.7199270330093,1091.1205415254854,1.4006144924761548,6.350837611364341,7.751452103840393
959,1085.9412194580248,1091.1205415254854,1094.7731902055316,3.6526486800462608,5.179322067460589,8.83197074750683
960,1085.9734335473051,1091.9750539397335,1093.2420830148487,1.2670290751151578,6.001620392428322,7.268649467543582
961,1086.051137186033,1093.2420830148487,1094.472719475342,1.230636460493353,7.190945828815757,8.421582289309072
962,1093.0666823807053,1094.472719475342,1100.9192137321397,6.446494256797567,1.4060370946367584,7.852531351434436
963,1093.5241722260714,1094.7731902055316,1095.8140992284689,1.04090902293737,1.2490179794601772,2.2899270023974623
964,1093.8889193427442,1095.8140992284689,1096.0854205730734,0.2713213446044599,1.925179885724674,2.196501230329204
965,1094.1515210302803,1096.0854205730734,1096.8203797628598,0.734959189786423,1.9338995427931422,2.668858732579565
966,1095.2935315798961,1096.8203797628598,1100.616791292429,3.7964115295691334,1.526848182963704,5.323259712532945
967,1095.4810735238275,1100.616791292429,1100.7345844748713,0.11779318244234362,5.13571776860158,5.253510951043836
968,1096.093012087174,1100.7345844748713,1101.9776520386595,1.243067563788072,4.641572387697352,5.884639951485497
969,1096.4288600970667,1100.9192137321397,1101.0300393699904,0.11082563785065759,4.4903536350730064,4.601179272923673
970,1096.8628796171727,1101.0300393699904,1104.588754200001,3.5587148300105618,4.167159752817724,7.725874582828283
971,1098.7631974594576,1101.9776520386595,1106.2170133802626,4.239361341603111,3.214454579201856,7.453815920805027
972,1098.9281806528754,1104.588754200001,1104.6027598746884,0.01400567468748204,5.660573547125523,5.674579221813019
973,1099.2105661108224,1104.6027598746884,1104.733811025893,0.13105115120441976,5.392193763866089,5.523244915070563
974,1101.970688763102,1104.733811025893,1109.1190618330984,4.385250807205363,2.76312226279083,7.148373069996296
975,1102.5248958953366,1106.2170133802626,1106.56838294891,0.3513695686474661,3.6921174849260296,4.043487053573472
976,1102.6680853634975,1106.56838294891,1107.4879976843185,0.9196147354084105,3.9002975854125452,4.819912320821004
977,1103.5897117627887,1107.4879976843185,1108.229463036637,0.7414653523184407,3.898285921529805,4.639751273848333
978,1103.7721171816884,1108.229463036637,1109.278084726118,1.0486216894810143,4.457345854948699,5.505967544429723
979,1104.6901739207794,1109.1190618330984,1109.247716680145,0.1286548470466481,4.428887912318942,4.55754275936556
980,1105.452641392381,1109.247716680145,1109.543801482652,0.2960848025070197,3.7950752877638934,4.091160090270932
981,1105.918097907787,1109.278084726118,1113.7528672360418,4.474782509923697,3.3599868183312083,7.834769328254879
982,1106.6374504196885,1109.543801482652,1111.1363415511928,1.5925400685408067,2.9063510629634948,4.4988911315042515
983,1109.4181108610283,1111.1363415511928,1116.8715387630773,5.735197211884579,1.718230690164546,7.453427902049043
984,1110.4325561214232,1113.7528672360418,1115.2790918328012,1.5262245967594363,3.320311114618562,4.84653571137801
985,1112.6403595224606,1115.2790918328012,1116.2407051951388,0.9616133623376681,2.638732310340629,3.600345672678259
986,1113.5071702089513,1116.2407051951388,1116.3095241286337,0.06881893349489432,2.7335349861875784,2.802353919682446
987,1114.506111378625,1116.3095241286337,1116.4145992536621,0.1050751250282938,1.803412750008647,1.9084878750370535
988,1115.5324605785554,1116.4145992536621,1121.1814046123684,4.766805358706272,0.8821386751067166,5.648944033812995
989,1117.7570261232324,1117.7570261232324,1118.397336219328,0.6403100960955046,0.0,0.6403100960956181
990,1119.9004377895242,1119.9004377895242,1122.8975103704202,2.9970725808959107,0.0,2.997072580895974
991,1119.9815578342095,1121.1814046123684,1122.3900032633153,1.2085986509469133,1.1998467781588715,2.408445429105768
992,1120.0041282404243,1122.3900032633153,1128.2365488063488,5.846545543033407,2.385875022891014,8.232420565924485
993,1120.1600486216141,1122.8975103704202,1125.0044427306084,2.1069323601882335,2.7374617488060267,4.8443941089942655
994,1125.0272955038856,1125.0272955038856,1125.1492804168672,0.12198491298151995,0.0,0.12198491298158842
995,1127.9535802974194,1127.9535802974194,1128.2741898859247,0.32060958850520554,0.0,0.3206095885052491
996,1130.4244956573796,1130.4244956573796,1136.4370793848902,6.012583727510571,0.0,6.012583727510673
997,1132.1905962152905,1132.1905962152905,1135.0651100188068,2.874513803516375,0.0,2.8745138035162654
998,1133.665708445613,1135.0651100188068,1135.0783026186427,0.013192599835888157,1.3994015731936997,1.4125941730296745
999,1134.6867123257316,1135.0783026186427,1142.6876930749218,7.60939045627904,0.39159029291113256,8.000980749190148
1000,1135.8186290823794,1136.4370793848902,1137.0686469010514,0.6315675161611941,0.618450302510837,1.2500178186719495
1001,1136.3939156153579,1137.0686469010514,1141.1204386136067,4.051791712555215,0.6747312856934968,4.726522998248811
1002,1137.1854931402977,1141.1204386136067,1150.0729514447423,8.952512831135559,3.9349454733089715,12.887458304444635
1003,1137.6956519881926,1142.6876930749218,1143.2501192784816,0.5624262035599046,4.992041086729159,5.55446729028904
1004,1137.7680595687366,1143.2501192784816,1144.228262822398,0.9781435439163875,5.4820597097450445,6.460203253661348
1005,1137.7693750860396,1144.228262822398,1149.819054295286,5.590791472887934,6.458887736358292,12.049679209246278
1006,1138.1612409142558,1149.819054295286,1155.564025783175,5.744971487889249,11.65781338103011,17.402784868919298
1007,1140.1640628451175,1150.0729514447423,1150.5551929629494,0.4822415182071236,9.908888599624788,10.391130117831835
1008,1140.22035680059,1150.5551929629494,1155.262037421097,4.706844458147442,10.334836162359352,15.041680620506895
1009,1140.273684242973,1155.262037421097,1158.6448023517423,3.382764930645307,14.988353178123816,18.371118108769224
1010,1140.3262636186935,1155.564025783175,1160.122852875021,4.558827091845795,15.237762164481637,19.79658925632748
1011,1141.7672194758857,1158.6448023517423,1159.4196626560351,0.7748603042927636,16.87758287585666,17.652443180149476
1012,1143.1530180946747,1159.4196626560351,1163.984538539804,4.5648758837688055,16.26664456136041,20.831520445129172
1013,1143.3154621622152,1160.122852875021,1162.528397504557,2.4055446295359566,16.807390712805727,19.21293534234178
1014,1145.0632993863487,1162.528397504557,1163.0720604619964,0.5436629574393987,17.46509811820829,18.008761075647726
1015,1145.3570439034113,1163.0720604619964,1167.1523612471458,4.080300785149434,17.71501655858515,21.795317343734496
1016,1146.302504693268,1163.984538539804,1171.027998616726,7.043460076922313,17.682033846535887,24.72549392345809
1017,1147.06990024179,1167.1523612471458,1167.934077293057,0.7817160459112089,20.082461005355754,20.864177051267006
1018,1148.166509881087,1167.934077293057,1172.030819934423,4.09674264136603,19.76756741197005,23.864310053336112
1019,1149.0519575680423,1171.027998616726,1172.1026154063297,1.0746167896035952,21.976041048683783,23.050657838287407
1020,1150.9435266826733,1172.030819934423,1172.487211991277,0.4563920568539549,21.08729325174977,21.5436853086037
1021,1151.3992582402593,1172.1026154063297,1172.7183922273225,0.6157768209928063,20.70335716607042,21.319133987063196
1022,1153.4137263449786,1172.487211991277,1172.928704380025,0.4414923887479078,19.073485646298423,19.514978035046397
1023,1154.1713300720883,1172.7183922273225,1176.03659822179,3.3182059944674185,18.547062155234244,21.865268149701706
1024,1154.709034756162,1172.928704380025,1173.25487482975,0.32617044972496095,18.219669623862956,18.545840073587897
1025,1155.4121400715783,1173.25487482975,1173.6255417932682,0.3706669635182168,17.842734758171673,18.213401721689934
1026,1155.4251791387721,1173.6255417932682,1179.6385406421684,6.0129988489001835,18.200362654496075,24.2133615033963
1027,1155.7522313528123,1176.03659822179,1176.0946084741795,0.05801025238953834,20.284366868977713,20.342377121367235
1028,1156.1285635849158,1176.0946084741795,1176.6912646586572,0.5966561844778564,19.966044889263685,20.562701073741437
1029,1157.279918522296,1176.6912646586572,1178.7972464825984,2.105981823941177,19.411346136361317,21.51732796030251
1030,1159.5101652166968,1178.7972464825984,1180.5698615571396,1.772615074541206,19.287081265901634,21.05969634044277
1031,1161.347703067243,1179.6385406421684,1181.0514078292126,1.412867187044247,18.29083757492549,19.703704761969675
1032,1162.5592621992312,1180.5698615571396,1187.7874723026318,7.217610745492222,18.010599357908404,25.22821010340067
1033,1166.5144087013196,1181.0514078292126,1182.282249989076,1.2308421598634005,14.536999127893068,15.767841287756482
1034,1166.651502646109,1182.282249989076,1183.0707085836113,0.7884585945352041,15.63074734296697,16.419205937502284
1035,1168.9794584858112,1183.0707085836113,1183.1598328516973,0.08912426808595145,14.091250097800184,14.18037436588611
1036,1169.3085118338759,1183.1598328516973,1183.240669676973,0.08083682527577561,13.85132101782142,13.93215784309723
1037,1169.8162643968008,1183.240669676973,1191.1437579103901,7.9030882334171775,13.424405280172323,21.32749351358939
1038,1171.0028228823844,1187.7874723026318,1189.0684514741902,1.2809791715582814,16.784649420247433,18.065628591805762
1039,1171.1228372200321,1189.0684514741902,1195.5302841354714,6.4618326612812504,17.945614254158045,24.407446915439323
1040,1171.265894552043,1191.1437579103901,1195.594049730097,4.450291819706804,19.877863358347213,24.328155178053976
1041,1171.7798975373962,1195.5302841354714,1196.5768246847229,1.0465405492514062,23.750386598075238,24.79692714732664
1042,1172.3741769881647,1195.594049730097,1196.6486032581147,1.0545535280177345,23.21987274193225,24.274426269950027
1043,1173.6982808084006,1196.5768246847229,1196.9307418446476,0.3539171599248232,22.878543876322283,23.23246103624706
1044,1177.3661329545066,1196.6486032581147,1197.9064472257992,1.2578439676844602,19.28247030360808,20.540314271292573
1045,1178.2845662831219,1196.9307418446476,1197.7229620963735,0.7922202517258635,18.64617556152575,19.438395813251645
1046,1178.6349816552179,1197.7229620963735,1198.1485712805895,0.42560918421599,19.08798044115565,19.51358962537165
1047,1179.7152056611692,1197.9064472257992,1202.556060393541,4.64961316774171,18.19124156462999,22.84085473237178
1048,1180.6639435634618,1198.1485712805895,1198.9618940835835,0.8133228029939105,17.48462771712775,18.29795052012173
1049,1181.4507669616266,1198.9618940835835,1202.7069573569192,3.7450632733356963,17.51112712195686,21.256190395292606
1050,1182.0431271411,1202.556060393541,1207.013281792215,4.457221398673898,20.512933252440916,24.970154651114854
1051,1182.138324088844,1202.7069573569192,1203.4432849142704,0.7363275573511344,20.568633268075246,21.304960825426406
1052,1182.9606693372587,1203.4432849142704,1213.6134325847584,10.170147670487987,20.482615577011757,30.652763247499706
1053,1183.8290559290538,1207.013281792215,1207.5166988344229,0.5034170422078846,23.184225863161146,23.687642905369103
1054,1185.5375060014505,1207.5166988344229,1208.0868299832766,0.5701311488538077,21.97919283297233,22.54932398182609
1055,1185.5867476801354,1208.0868299832766,1209.4458677163661,1.359037733089396,22.5000823031412,23.859120036230706
1056,1185.934371453271,1209.4458677163661,1212.254481299876,2.8086135835098327,23.51149626309507,26.320109846604964
1057,1186.222145924234,1212.254481299876,1212.7468491556504,0.49236785577425035,26.032335375642106,26.524703231416424
1058,1186.6628829144017,1212.7468491556504,1219.3200619721683,6.573212816518,26.083966241248618,32.6571790577666
1059,1190.8683924472357,1213.6134325847584,1213.6191086687331,0.005676083974781983,22.745040137522665,22.75071622149744
1060,1193.0581061306445,1213.6191086687331,1213.9491794617497,0.3300707930165542,20.561002538088587,20.89107333110519
1061,1194.7179656259882,1213.9491794617497,1213.9707257504003,0.021546288650634477,19.231213835761537,19.252760124412134
1062,1196.142518379049,1213.9707257504003,1214.3079495657573,0.33722381535706164,17.828207371351255,18.165431186708247
1063,1197.0606447661046,1214.3079495657573,1214.7579466693494,0.44999710359206135,17.24730479965274,17.697301903244806
1064,1198.2107000279602,1214.7579466693494,1216.650545358596,1.8925986892466324,16.547246641389165,18.439845330635762
1065,1198.2398088390898,1216.650545358596,1218.814880597291,2.1643352386949437,18.410736519506145,20.575071758201148
1066,1198.425803951032,1218.814880597291,1221.4965924378355,2.6817118405445974,20.3890766462589,23.070788486803394
1067,1199.3674647864689,1219.3200619721683,1221.1452469252054,1.8251849530369626,19.95259718569946,21.777782138736484
1068,1199.9748296767634,1221.1452469252054,1221.4555973101021,0.3103503848967013,21.170417248441936,21.4807676333387
1069,1200.3161886568562,1221.4555973101021,1222.2380926161152,0.7824953060129726,21.139408653245937,21.921903959258998
1070,1200.3367342227875,1221.4965924378355,1224.9395388276798,3.442946389844247,21.15985821504796,24.6028046048923
1071,1200.7968881609988,1222.2380926161152,1225.9979166990129,3.7598240828975897,21.44120445511635,25.201028538014043
1072,1201.6057544092334,1224.9395388276798,1226.687011203842,1.7474723761622444,23.333784418446385,25.081256794608635
1073,1203.536146546287,1225.9979166990129,1227.9968031778724,1.9988864788595422,22.461770152725876,24.46065663158538
1074,1204.5828013912378,1226.687011203842,1230.3065583433743,3.619547139532297,22.104209812604267,25.723756952136455
1075,1204.8940410857035,1227.9968031778724,1228.7022087850999,0.7054056072274829,23.10276209216886,23.808167699396336
1076,1204.9036071763521,1228.7022087850999,1231.3706134518402,2.6684046667404293,23.79860160874773,26.467006275488075
1077,1205.4020716755654,1230.3065583433743,1230.8846918412203,0.5781334978459113,24.904486667808897,25.482620165654907
1078,1206.0365952968452,1230.8846918412203,1235.1854971774328,4.300805336212508,24.84809654437504,29.148901880587573
1079,1206.2808267774046,1231.3706134518402,1236.3289727360414,4.95835928420115,25.089786674435572,30.048145958636724
1080,1208.6993917841116,1235.1854971774328,1236.3850512459105,1.199554068477756,26.486105393321168,27.685659461798878
1081,1210.0663641363913,1236.3289727360414,1238.550705198394,2.221732462352857,26.262608599650093,28.48434106200284
1082,1211.404208094268,1236.3850512459105,1238.969098640467,2.584047394556552,24.980843151642603,27.564890546199194
1083,1212.2271860795402,1238.550705198394,1239.8666662923724,1.3159610939783586,26.323519118853937,27.639480212832268
1084,1213.3796436068185,1238.969098640467,1239.7580822382465,0.788983597779345,25.58945503364862,26.378438631428025
1085,1213.4100435981318,1239.7580822382465,1241.432482621013,1.6744003827663476,26.348038640114737,28.022439022881144
1086,1214.1996214633539,1239.8666662923724,1243.8166689197694,3.950002627397065,25.66704482901855,29.61704745641555
1087,1215.2411765316247,1241.432482621013,1242.2175081832595,0.7850255622465895,26.191306089388263,26.976331651634837
1088,1215.4812418729996,1242.2175081832595,1243.6588610848708,1.4413529016112299,26.736266310259907,28.17761921187116
1089,1216.1418613511223,1243.6588610848708,1244.6141260120721,0.9552649272014557,27.516999733748435,28.472264660949804
1090,1217.2411095312007,1243.8166689197694,1244.8274409457056,1.010772025936208,26.575559388568763,27.58633141450491
1091,1219.539383182835,1244.6141260120721,1246.125055438015,1.5109294259427646,25.07474282923704,26.585672255179816
1092,1219.5759673661169,1244.8274409457056,1245.5300744309625,0.7026334852570033,25.25147357958872,25.95410706484563
1093,1220.9983484897457,1245.5300744309625,1246.6845158416434,1.154441410680799,24.53172594121679,25.686167351897666
1094,1221.253902037023,1246.125055438015,1247.3828667834136,1.2578113453987738,24.871153400991943,26.128964746390693
1095,1223.112906051073,1246.6845158416434,1247.7643900181197,1.0798741764763347,23.571609790570392,24.651483967046715
1096,1224.1532172798832,1247.3828667834136,1247.4043144060374,0.021447622623679562,23.22964950353048,23.251097126154264
